OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
DB_068	76	11_03_2023_DB068_Rig1_1L (1).MP4	13978	7.77332	Analysis	3.72984	1317.60756	584.32836	0	0	Serranidae	Caesioperca	spp.		1	AD	Passing			
DB_068	77	11_03_2023_DB068_Rig1_1L (1).MP4	13978	7.77332	Analysis	3.72984	1098.0063	457.38806	0	0	Serranidae	Caesioperca	spp.		1	AD	Passing			
DB_068	78	11_03_2023_DB068_Rig1_1L (1).MP4	13978	7.77332	Analysis	3.72984	1192.69675	398.95522	0	0	Serranidae	Caesioperca	spp.		1	AD	Passing			
DB_068	79	11_03_2023_DB068_Rig1_1L (1).MP4	13978	7.77332	Analysis	3.72984	1174.56453	237.76119	0	0	Serranidae	Caesioperca	spp.		1	AD	Passing			
DB_068	80	11_03_2023_DB068_Rig1_1L (1).MP4	13978	7.77332	Analysis	3.72984	1081.88877	267.98507	0	0	Serranidae	Caesioperca	spp.		1	AD	Passing			
DB_068	81	11_03_2023_DB068_Rig1_1L (1).MP4	13978	7.77332	Analysis	3.72984	1120.16789	122.91045	0	0	Serranidae	Caesioperca	spp.		1	AD	Passing			
DB_068	82	11_03_2023_DB068_Rig1_1L (1).MP4	13978	7.77332	Analysis	3.72984	1432.44491	195.44776	0	0	Serranidae	Caesioperca	spp.		1	AD	Passing			
DB_068	83	11_03_2023_DB068_Rig1_1L (1).MP4	13978	7.77332	Analysis	3.72984	1744.72193	74.55224	0	0	Serranidae	Caesioperca	spp.		1	AD	Passing			
DB_068	84	11_03_2023_DB068_Rig1_1L (1).MP4	13978	7.77332	Analysis	3.72984	942.87513	340.52239	0	0	Serranidae	Caesioperca	spp.		1	AD	Passing			
DB_068	85	11_03_2023_DB068_Rig1_1L (1).MP4	13978	7.77332	Analysis	3.72984	1045.62434	646.79104	0	0	Serranidae	Caesioperca	spp.		1	AD	Passing			
DB_068	86	11_03_2023_DB068_Rig1_1L (1).MP4	13978	7.77332	Analysis	3.72984	469.42288	602.46269	0	0	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
DB_068	87	11_03_2023_DB068_Rig1_1L (1).MP4	13978	7.77332	Analysis	3.72984	550.01049	735.44776	0	0	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
DB_068	88	11_03_2023_DB068_Rig1_1L (1).MP4	13978	7.77332	Analysis	3.72984	1100.02099	656.86567	0	0	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
DB_068	89	11_03_2023_DB068_Rig1_1L (1).MP4	13978	7.77332	Analysis	3.72984	1609.73767	757.61194	0	0	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
DB_068	90	11_03_2023_DB068_Rig1_1L (1).MP4	13978	7.77332	Analysis	3.72984	1609.73767	797.91045	0	0	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Passing			
DB_068	91	11_03_2023_DB068_Rig1_1L (1).MP4	13978	7.77332	Analysis	3.72984	425.09969	707.23881	0	0	Serranidae	Caesioperca	spp.		1	AD	Passing			
DB_068	92	11_03_2023_DB068_Rig1_1L (1).MP4	15129	8.41341	Analysis	4.36992	1688.3106	441.26866	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Passing			
DB_068	93	11_03_2023_DB068_Rig1_1L (1).MP4	15785	8.77821	Analysis	4.73473	1168.52046	743.50746	0	0	Sebastidae	Helicolenus	percoides	37287811	1	AD	Passing			
DB_068	94	11_03_2023_DB068_Rig1_1L (1).MP4	20337	11.30963	Analysis	7.26615	1095.99161	544.02985	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	95	11_03_2023_DB068_Rig1_1L (1).MP4	20502	11.40139	Analysis	7.35791	832.06716	527.91045	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	96	11_03_2023_DB068_Rig1_1L (1).MP4	20502	11.40139	Analysis	7.35791	235.71878	501.71642	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	97	11_03_2023_DB068_Rig1_1L (1).MP4	21238	11.81069	Analysis	7.7672	1309.54879	606.49254	0	0	Serranidae	Caesioperca	spp.		1	AD	Feeding			
DB_068	98	11_03_2023_DB068_Rig1_1L (1).MP4	21727	12.08263	Analysis	8.03914	834.08185	475.52239	0	0	Gerreidae	Parequula	melbournensis	37349001	1	AD	Passing			
DB_068	99	11_03_2023_DB068_Rig1_1L (1).MP4	23041	12.81336	Analysis	8.76987	721.25918	832.16418	0	0	Sebastidae	Helicolenus	percoides	37287811	1	AD	Passing			
DB_068	100	11_03_2023_DB068_Rig1_1L (1).MP4	23041	12.81336	Analysis	8.76987	314.29171	771.71642	0	0	Sebastidae	Helicolenus	percoides	37287811	1	AD	Passing			
DB_068	101	11_03_2023_DB068_Rig1_1L (1).MP4	24989	13.89666	Analysis	9.85318	1438.48898	572.23881	0	0	Labridae	Notolabrus	tetricus	37384003	1	M	Passing			
DB_068	102	11_03_2023_DB068_Rig1_1L (1).MP4	25385	14.11688	Analysis	10.0734	1641.97272	981.26866	0	0	Sebastidae	Helicolenus	percoides	37287811	1	AD	Passing			
DB_068	103	11_03_2023_DB068_Rig1_1L (1).MP4	26630	14.80924	Analysis	10.76576	1313.57817	670.97015	0	0	Labridae	Notolabrus	tetricus	37384003	1	M	Feeding			
DB_068	104	11_03_2023_DB068_Rig1_1L (1).MP4	26630	14.80924	Analysis	10.76576	1384.09234	257.91045	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	105	11_03_2023_DB068_Rig1_1L (1).MP4	26630	14.80924	Analysis	10.76576	1043.60965	618.58209	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	106	11_03_2023_DB068_Rig1_1L (1).MP4	26630	14.80924	Analysis	10.76576	1081.88877	566.19403	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	107	11_03_2023_DB068_Rig1_1L (1).MP4	26630	14.80924	Analysis	10.76576	1712.48688	622.61194	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	108	11_03_2023_DB068_Rig1_1L (1).MP4	26711	14.85428	Analysis	10.8108	1444.53305	630.67164	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Feeding			
DB_068	109	11_03_2023_DB068_Rig1_1L (1).MP4	26711	14.85428	Analysis	10.8108	1484.82686	505.74627	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	110	11_03_2023_DB068_Rig1_1L (1).MP4	26868	14.94159	Analysis	10.89811	435.17314	751.56716	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	111	11_03_2023_DB068_Rig1_1L (1).MP4	26868	14.94159	Analysis	10.89811	799.83211	594.40299	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	112	11_03_2023_DB068_Rig1_1L (1).MP4	26868	14.94159	Analysis	10.89811	1428.41553	640.74627	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	113	11_03_2023_DB068_Rig1_1L (1).MP4	26868	14.94159	Analysis	10.89811	1732.63379	672.98507	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	114	11_03_2023_DB068_Rig1_1L (1).MP4	27645	15.37369	Analysis	11.33021	993.24239	709.25373	0	0	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
DB_068	115	11_03_2023_DB068_Rig1_1L (1).MP4	30927	17.19885	Analysis	13.15536	1766.88353	739.47761	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	116	11_03_2023_DB068_Rig1_1L (1).MP4	30927	17.19885	Analysis	13.15536	1559.37041	769.70149	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	117	11_03_2023_DB068_Rig1_1L (1).MP4	30927	17.19885	Analysis	13.15536	1335.73977	693.13433	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	118	11_03_2023_DB068_Rig1_1L (1).MP4	30927	17.19885	Analysis	13.15536	1192.69675	570.22388	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	119	11_03_2023_DB068_Rig1_1L (1).MP4	30927	17.19885	Analysis	13.15536	1402.22455	471.49254	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	120	11_03_2023_DB068_Rig1_1L (2).MP4	371	17.8406	Analysis	13.79712	1015.40399	812.01493	0	0	Moridae	Pseudophycis	spp.		1	AD	Passing			
DB_068	121	11_03_2023_DB068_Rig1_1L (2).MP4	1515	18.47679	Analysis	14.43331	616.49528	799.92537	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	122	11_03_2023_DB068_Rig1_1L (2).MP4	1515	18.47679	Analysis	14.43331	771.62644	660.89552	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	123	11_03_2023_DB068_Rig1_1L (2).MP4	1515	18.47679	Analysis	14.43331	1194.71144	177.31343	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	124	11_03_2023_DB068_Rig1_1L (2).MP4	1515	18.47679	Analysis	14.43331	1243.06401	656.86567	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	125	11_03_2023_DB068_Rig1_1L (2).MP4	1515	18.47679	Analysis	14.43331	1563.39979	801.9403	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	126	11_03_2023_DB068_Rig1_1L (2).MP4	1515	18.47679	Analysis	14.43331	1754.79538	666.9403	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	127	11_03_2023_DB068_Rig1_1L (2).MP4	1819	18.64585	Analysis	14.60237	1436.47429	759.62687	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Feeding			
DB_068	128	11_03_2023_DB068_Rig1_1L (2).MP4	4022	19.87096	Analysis	15.82748	568.14271	739.47761	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	129	11_03_2023_DB068_Rig1_1L (2).MP4	4022	19.87096	Analysis	15.82748	419.05561	533.95522	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	130	11_03_2023_DB068_Rig1_1L (2).MP4	4022	19.87096	Analysis	15.82748	995.25708	608.50746	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	131	11_03_2023_DB068_Rig1_1L (2).MP4	4022	19.87096	Analysis	15.82748	1444.53305	429.1791	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	132	11_03_2023_DB068_Rig1_1L (2).MP4	4401	20.08173	Analysis	16.03824	1482.81217	616.56716	0	0	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
DB_068	133	11_03_2023_DB068_Rig1_1L (2).MP4	5432	20.65508	Analysis	16.6116	1857.5446	533.95522	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	134	11_03_2023_DB068_Rig1_1L (2).MP4	5432	20.65508	Analysis	16.6116	1462.66527	529.92537	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	135	11_03_2023_DB068_Rig1_1L (2).MP4	5432	20.65508	Analysis	16.6116	1192.69675	592.38806	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	136	11_03_2023_DB068_Rig1_1L (2).MP4	5432	20.65508	Analysis	16.6116	1132.25603	715.29851	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	137	11_03_2023_DB068_Rig1_1L (2).MP4	5432	20.65508	Analysis	16.6116	876.39035	453.35821	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	138	11_03_2023_DB068_Rig1_1L (2).MP4	7519	21.81568	Analysis	17.7722	1863.58867	681.04478	0	0	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
DB_068	139	11_03_2023_DB068_Rig1_1L (2).MP4	7519	21.81568	Analysis	17.7722	1527.13536	296.19403	0	0	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
DB_068	140	11_03_2023_DB068_Rig1_1L (2).MP4	9619	22.98352	Analysis	18.94003	1063.75656	685.07463	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	141	11_03_2023_DB068_Rig1_1L (2).MP4	9619	22.98352	Analysis	18.94003	1071.81532	666.9403	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	142	11_03_2023_DB068_Rig1_1L (2).MP4	9619	22.98352	Analysis	18.94003	1237.01994	560.14925	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	143	11_03_2023_DB068_Rig1_1L (2).MP4	9619	22.98352	Analysis	18.94003	1611.75236	884.55224	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	144	11_03_2023_DB068_Rig1_1L (2).MP4	9619	22.98352	Analysis	18.94003	1833.36831	753.58209	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	145	11_03_2023_DB068_Rig1_1L (2).MP4	10496	23.47123	Analysis	19.42774	771.62644	703.20896	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	146	11_03_2023_DB068_Rig1_1L (2).MP4	10496	23.47123	Analysis	19.42774	1120.16789	592.38806	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	147	11_03_2023_DB068_Rig1_1L (2).MP4	10496	23.47123	Analysis	19.42774	1408.26863	489.62687	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	148	11_03_2023_DB068_Rig1_1L (2).MP4	10496	23.47123	Analysis	19.42774	1498.9297	628.65672	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	149	11_03_2023_DB068_Rig1_1L (2).MP4	10496	23.47123	Analysis	19.42774	1849.48583	616.56716	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	150	11_03_2023_DB068_Rig1_1L (2).MP4	10496	23.47123	Analysis	19.42774	1867.61805	675.36567	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	151	11_03_2023_DB068_Rig1_1L (2).MP4	12401	24.53062	Analysis	20.48713	1448.56243	779.77612	0	0	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Feeding			
DB_068	152	11_03_2023_DB068_Rig1_1L (2).MP4	13381	25.07561	Analysis	21.03212	1424.38615	979.25373	0	0	Sebastidae	Helicolenus	percoides	37287811	1	AD	Passing			
DB_068	153	11_03_2023_DB068_Rig1_1L (2).MP4	13381	25.07561	Analysis	21.03212	1791.05981	1057.83582	0	0	Sebastidae	Helicolenus	percoides	37287811	1	AD	Passing			
DB_068	154	11_03_2023_DB068_Rig1_1L (2).MP4	13381	25.07561	Analysis	21.03212	1386.10703	610.52239	0	0	Sebastidae	Helicolenus	percoides	37287811	1	AD	Passing			
DB_068	155	11_03_2023_DB068_Rig1_1L (2).MP4	15057	26.00765	Analysis	21.96416	596.34837	342.53731	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	156	11_03_2023_DB068_Rig1_1L (2).MP4	15057	26.00765	Analysis	21.96416	1174.56453	648.80597	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	157	11_03_2023_DB068_Rig1_1L (2).MP4	15057	26.00765	Analysis	21.96416	1523.10598	711.26866	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	158	11_03_2023_DB068_Rig1_1L (2).MP4	15057	26.00765	Analysis	21.96416	1440.50367	421.1194	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	159	11_03_2023_DB068_Rig1_1L (2).MP4	15057	26.00765	Analysis	21.96416	1289.82896	698.46269	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	160	11_03_2023_DB068_Rig1_1L (2).MP4	16301	26.69945	Analysis	22.65597	1108.07975	312.31343	0	0	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
DB_068	161	11_03_2023_DB068_Rig1_1L (2).MP4	16301	26.69945	Analysis	22.65597	1140.3148	292.16418	0	0	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
DB_068	162	11_03_2023_DB068_Rig1_1L (2).MP4	16301	26.69945	Analysis	22.65597	1845.45645	402.98507	0	0	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
DB_068	163	11_03_2023_DB068_Rig1_1L (2).MP4	18682	28.02355	Analysis	23.98007	898.55194	656.86567	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	164	11_03_2023_DB068_Rig1_1L (2).MP4	18682	28.02355	Analysis	23.98007	779.6852	761.64179	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	165	11_03_2023_DB068_Rig1_1L (2).MP4	18682	28.02355	Analysis	23.98007	1081.88877	648.80597	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	166	11_03_2023_DB068_Rig1_1L (2).MP4	18682	28.02355	Analysis	23.98007	1184.63799	646.79104	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	167	11_03_2023_DB068_Rig1_1L (2).MP4	18682	28.02355	Analysis	23.98007	1543.25289	618.58209	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	168	11_03_2023_DB068_Rig1_1L (2).MP4	18682	28.02355	Analysis	23.98007	1529.15005	791.86567	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	169	11_03_2023_DB068_Rig1_1L (2).MP4	18682	28.02355	Analysis	23.98007	1847.47114	860.37313	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	170	11_03_2023_DB068_Rig1_1L (2).MP4	23919	30.9359	Analysis	26.89242	243.77754	326.41791	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	171	11_03_2023_DB068_Rig1_1L (2).MP4	23919	30.9359	Analysis	26.89242	940.86044	723.35821	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	172	11_03_2023_DB068_Rig1_1L (2).MP4	23919	30.9359	Analysis	26.89242	1003.31584	687.08955	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	173	11_03_2023_DB068_Rig1_1L (2).MP4	23919	30.9359	Analysis	26.89242	1102.03568	668.95522	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	174	11_03_2023_DB068_Rig1_1L (2).MP4	23919	30.9359	Analysis	26.89242	1424.38615	749.55224	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	175	11_03_2023_DB068_Rig1_1L (2).MP4	23919	30.9359	Analysis	26.89242	1452.59182	658.8806	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	176	11_03_2023_DB068_Rig1_1L (2).MP4	23940	30.94758	Analysis	26.9041	1408.26863	745.52239	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	177	11_03_2023_DB068_Rig1_1L (2).MP4	23940	30.94758	Analysis	26.9041	1357.90136	679.02985	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	178	11_03_2023_DB068_Rig1_1L (2).MP4	23940	30.94758	Analysis	26.9041	1055.6978	777.76119	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	179	11_03_2023_DB068_Rig1_1L (2).MP4	23940	30.94758	Analysis	26.9041	1164.49108	705.22388	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	180	11_03_2023_DB068_Rig1_1L (2).MP4	23940	30.94758	Analysis	26.9041	175.27807	326.41791	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	181	11_03_2023_DB068_Rig1_1L (2).MP4	24249	31.11942	Analysis	27.07594	1637.94334	940.97015	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	182	11_03_2023_DB068_Rig1_1L (2).MP4	24249	31.11942	Analysis	27.07594	1448.56243	731.41791	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	183	11_03_2023_DB068_Rig1_1L (2).MP4	24249	31.11942	Analysis	27.07594	1561.3851	398.95522	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	184	11_03_2023_DB068_Rig1_1L (2).MP4	24249	31.11942	Analysis	27.07594	1752.78069	535.97015	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	185	11_03_2023_DB068_Rig1_1L (2).MP4	24249	31.11942	Analysis	27.07594	1239.03463	648.80597	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	186	11_03_2023_DB068_Rig1_1L (2).MP4	24249	31.11942	Analysis	27.07594	1176.57922	489.62687	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	187	11_03_2023_DB068_Rig1_1L (2).MP4	24249	31.11942	Analysis	27.07594	1055.6978	572.23881	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	188	11_03_2023_DB068_Rig1_1L (2).MP4	24249	31.11942	Analysis	27.07594	1071.81532	670.97015	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	189	11_03_2023_DB068_Rig1_1L (3).MP4	533	35.56497	Analysis	31.52149	1122.18258	683.0597	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	190	11_03_2023_DB068_Rig1_1L (3).MP4	533	35.56497	Analysis	31.52149	932.80168	612.53731	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	191	11_03_2023_DB068_Rig1_1L (3).MP4	533	35.56497	Analysis	31.52149	894.52256	376.79104	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	192	11_03_2023_DB068_Rig1_1L (3).MP4	533	35.56497	Analysis	31.52149	1319.62225	288.13433	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	193	11_03_2023_DB068_Rig1_1L (3).MP4	533	35.56497	Analysis	31.52149	1394.16579	439.25373	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	194	11_03_2023_DB068_Rig1_1L (3).MP4	533	35.56497	Analysis	31.52149	1289.40189	644.77612	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	195	11_03_2023_DB068_Rig1_1L (3).MP4	533	35.56497	Analysis	31.52149	1418.34208	737.46269	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	196	11_03_2023_DB068_Rig1_1L (3).MP4	533	35.56497	Analysis	31.52149	1742.70724	685.07463	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	197	11_03_2023_DB068_Rig1_1L (3).MP4	2906	36.88463	Analysis	32.84114	427.11438	445.29851	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	198	11_03_2023_DB068_Rig1_1L (3).MP4	2906	36.88463	Analysis	32.84114	590.3043	398.95522	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	199	11_03_2023_DB068_Rig1_1L (3).MP4	2906	36.88463	Analysis	32.84114	725.28856	495.67164	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	200	11_03_2023_DB068_Rig1_1L (3).MP4	2906	36.88463	Analysis	32.84114	743.42078	666.9403	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	201	11_03_2023_DB068_Rig1_1L (3).MP4	2906	36.88463	Analysis	32.84114	1035.55089	624.62687	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	202	11_03_2023_DB068_Rig1_1L (3).MP4	2906	36.88463	Analysis	32.84114	1267.24029	721.34328	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	203	11_03_2023_DB068_Rig1_1L (3).MP4	2906	36.88463	Analysis	32.84114	1629.88458	511.79104	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	204	11_03_2023_DB068_Rig1_1L (3).MP4	2906	36.88463	Analysis	32.84114	1400.20986	417.08955	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	205	11_03_2023_DB068_Rig1_1L (3).MP4	2906	36.88463	Analysis	32.84114	1231.19307	680.40672	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	206	11_03_2023_DB068_Rig1_1L (3).MP4	3088	36.98584	Analysis	32.94235	852.21406	769.70149	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	207	11_03_2023_DB068_Rig1_1L (3).MP4	3088	36.98584	Analysis	32.94235	926.75761	683.0597	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	208	11_03_2023_DB068_Rig1_1L (3).MP4	3088	36.98584	Analysis	32.94235	1194.71144	245.8209	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	209	11_03_2023_DB068_Rig1_1L (3).MP4	3088	36.98584	Analysis	32.94235	1069.80063	257.91045	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	210	11_03_2023_DB068_Rig1_1L (3).MP4	3088	36.98584	Analysis	32.94235	1589.59077	576.26866	0	0	Latridae	Nemadactylus	macropterus	37377003	1	AD	Passing			
DB_068	211	11_03_2023_DB068_Rig1_1L (3).MP4	3088	36.98584	Analysis	32.94235	451.29066	793.8806	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	212	11_03_2023_DB068_Rig1_1L (3).MP4	3088	36.98584	Analysis	32.94235	606.42183	747.53731	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	213	11_03_2023_DB068_Rig1_1L (3).MP4	3088	36.98584	Analysis	32.94235	600.37775	598.43284	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	214	11_03_2023_DB068_Rig1_1L (3).MP4	3088	36.98584	Analysis	32.94235	989.21301	876.49254	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	215	11_03_2023_DB068_Rig1_1L (3).MP4	3088	36.98584	Analysis	32.94235	1083.90346	592.38806	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	216	11_03_2023_DB068_Rig1_1L (3).MP4	3088	36.98584	Analysis	32.94235	1202.7702	588.35821	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	217	11_03_2023_DB068_Rig1_1L (3).MP4	3088	36.98584	Analysis	32.94235	1426.40084	719.32836	0	0	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
DB_068	218	11_03_2023_DB068_Rig1_1L (3).MP4	5990	38.59967	Analysis	34.55619	922.72823	723.35821	0	0	Labridae	Notolabrus	tetricus	37384003	1	M	Passing			
DB_068	219	11_03_2023_DB068_Rig1_1L (3).MP4	5990	38.59967	Analysis	34.55619	1406.25393	509.77612	0	0	Labridae	Notolabrus	tetricus	37384003	1	F	Passing			
