Sample,Family,Genus,Species,Count,Code,Filename,Frame,Time (mins),TapeReader,Depth,Comment,Habitat,Soak Time,Bias,FOV,Vis,Has fed
RHCI01_1612,Labridae,Notolabrus,tetricus,6,37384003,RHCI01_1612_L.avi,24193,8.0643,DColella,5,,Reef; Fucoid; Profile,60,2,3,1,No
RHCI01_1612,Kyphosidae,Kyphosus,sydneyanus,1,37361001,RHCI01_1612_L.avi,149975,49.9917,DColella,5,,Reef; Fucoid; Profile,60,2,3,1,No
RHCI01_1612,Monacanthidae,Meuschenia,freycineti,1,37465036,RHCI01_1612_L.avi,86039,28.6797,DColella,5,,Reef; Fucoid; Profile,60,2,3,1,No
RHCI01_1612,Scorpididae,Scorpis,aequipinnis,4,37361004,RHCI01_1612_L.avi,131966,43.9887,DColella,5,,Reef; Fucoid; Profile,60,2,3,1,No
RHCI02_1512,Mullidae,Upeneichthys,vlamingii,1,37355029,RHIC02_1512_L.avi,133168,44.3893,DColella,7,"Amphibolis with small clumps of reef, Pos and Scaberia",Amphibolis; dense,60,1,2,1,No
RHCI02_1512,Labridae,Notolabrus,tetricus,2,37384003,RHIC02_1512_L.avi,15008,5.0027,DColella,7,"Amphibolis with small clumps of reef, Pos and Scaberia",Amphibolis; dense,60,1,2,1,No
RHCI02_1512,Labridae,Notolabrus,parilus,2,37384022,RHIC02_1512_L.avi,27586,9.1953,DColella,7,"Amphibolis with small clumps of reef, Pos and Scaberia",Amphibolis; dense,60,1,2,1,No
RHCI02_1512,Scorpididae,Scorpis,aequipinnis,1,37361004,RHIC02_1512_L.avi,88497,29.499,DColella,7,"Amphibolis with small clumps of reef, Pos and Scaberia",Amphibolis; dense,60,1,2,1,No
RHCI02_1512,Labridae,Dotalabrus,aurantiacus,1,37384018,RHIC02_1512_L.avi,22957,7.6523,DColella,7,"Amphibolis with small clumps of reef, Pos and Scaberia",Amphibolis; dense,60,1,2,1,No
RHCI02_1512,Carangidae,Pseudocaranx,sp,4,37337924,RHIC02_1512_L.avi,27129,9.043,DColella,7,"Amphibolis with small clumps of reef, Pos and Scaberia",Amphibolis; dense,60,1,2,1,No
RHCI02_1512,Pomacentridae,Parma,victoriae,1,37372006,RHIC02_1512_L.avi,23656,7.8853,DColella,7,"Amphibolis with small clumps of reef, Pos and Scaberia",Amphibolis; dense,60,1,2,1,No
RHCI02_1512,Labridae,Pictilabrus,laticlavius,1,37384020,RHIC02_1512_L.avi,120288,40.096,DColella,7,"Amphibolis with small clumps of reef, Pos and Scaberia",Amphibolis; dense,60,1,2,1,No
RHCI02_1512,Sphyraenidae,Sphyraena,novaehollandiae,1,37382002,RHIC02_1512_L.avi,38907,12.969,DColella,7,"Amphibolis with small clumps of reef, Pos and Scaberia",Amphibolis; dense,60,1,2,1,No
RHCI02_1612,Scorpididae,Scorpis,aequipinnis,3,37361004,RHCI02_1612_L.avi,168734,56.2447,DColella,8,,Reef; Fucoid; Profile,60,1,3,1,Yes
RHCI02_1612,Monacanthidae,Meuschenia,hippocrepis,4,37465004,RHCI02_1612_L.avi,89018,29.6727,DColella,8,,Reef; Fucoid; Profile,60,1,3,1,Yes
RHCI02_1612,Labridae,Notolabrus,parilus,2,37384022,RHCI02_1612_L.avi,16379,5.4597,DColella,8,,Reef; Fucoid; Profile,60,1,3,1,No
RHCI02_1612,Carangidae,Pseudocaranx,sp,28,37337924,RHCI02_1612_L.avi,115293,38.431,DColella,8,,Reef; Fucoid; Profile,60,1,3,1,No
RHCI02_1612,Labridae,Pictilabrus,laticlavius,2,37384020,RHCI02_1612_L.avi,15089,5.0297,DColella,8,,Reef; Fucoid; Profile,60,1,3,1,No
RHCI02_1612,Labridae,Notolabrus,tetricus,6,37384003,RHCI02_1612_L.avi,25450,8.4833,DColella,8,,Reef; Fucoid; Profile,60,1,3,1,No
RHCI03_1512,Pomacentridae,Parma,victoriae,1,37372006,RHIC03_1512_L.avi,74670,24.89,DColella,8,,Reef; Mixed algal; Profile,60,1,1,1,No
RHCI03_1512,Monacanthidae,Eubalichthys,mosaicus,1,37465003,RHIC03_1512_L.avi,74867,24.9557,DColella,8,,Reef; Mixed algal; Profile,60,1,1,1,No
RHCI03_1512,Kyphosidae,Girella,zebra,1,37361008,RHIC03_1512_L.avi,82945,27.6483,DColella,8,,Reef; Mixed algal; Profile,60,1,1,1,No
RHCI03_1512,Monacanthidae,Meuschenia,hippocrepis,1,37465004,RHIC03_1512_L.avi,94793,31.5977,DColella,8,,Reef; Mixed algal; Profile,60,1,1,1,No
RHCI03_1512,Sparidae,Pagrus,auratus,3,37353001,RHIC03_1512_L.avi,93568,31.1893,DColella,8,,Reef; Mixed algal; Profile,60,1,1,1,No
RHCI03_1512,Monacanthidae,Meuschenia,galii,1,37465040,RHIC03_1512_L.avi,10317,3.439,DColella,8,,Reef; Mixed algal; Profile,60,1,1,1,No
RHCI03_1512,Labridae,Notolabrus,tetricus,3,37384003,RHIC03_1512_L.avi,57426,19.142,DColella,8,,Reef; Mixed algal; Profile,60,1,1,1,No
RHCI03_1512,Labridae,Notolabrus,parilus,1,37384022,RHIC03_1512_L.avi,9914,3.3047,DColella,8,,Reef; Mixed algal; Profile,60,1,1,1,No
RHCI03_1512,Carangidae,Pseudocaranx,sp,12,37337924,RHIC03_1512_L.avi,102853,34.2843,DColella,8,,Reef; Mixed algal; Profile,60,1,1,1,No
RHCI03_1512,Scorpididae,Scorpis,aequipinnis,8,37361004,RHIC03_1512_L.avi,127719,42.573,DColella,8,,Reef; Mixed algal; Profile,60,1,1,1,No
RHCI03_1512,Myliobatidae,Myliobatis,tenuicaudatus,1,37039001,RHIC03_1512_L.avi,61908,20.636,DColella,8,,Reef; Mixed algal; Profile,60,1,1,1,No
RHCI03_1612,Labridae,Notolabrus,tetricus,3,37384003,RHCI03_1612_L.avi,47831,15.9437,DColella,9,,Reef; Fucoid; Flat,60,1,2,1,No
RHCI03_1612,Labridae,Austrolabrus,maculatus,1,37384025,RHCI03_1612_L.avi,19821,6.607,DColella,9,,Reef; Fucoid; Flat,60,1,2,1,No
RHCI03_1612,Labridae,Pictilabrus,laticlavius,2,37384020,RHCI03_1612_L.avi,25239,8.413,DColella,9,,Reef; Fucoid; Flat,60,1,2,1,No
RHCI03_1612,Labridae,Notolabrus,parilus,2,37384022,RHCI03_1612_L.avi,21083,7.0277,DColella,9,,Reef; Fucoid; Flat,60,1,2,1,No
RHCI03_1612,Sillaginidae,Sillaginodes,punctatus,1,37330001,RHCI03_1612_L.avi,49853,16.6177,DColella,9,,Reef; Fucoid; Flat,60,1,2,1,No
RHCI03_1612,Cheilodactylidae,Dactylophora,nigricans,1,37377005,RHCI03_1612_L.avi,56438,18.8127,DColella,9,,Reef; Fucoid; Flat,60,1,2,1,No
RHCI03_1612,Carangidae,Pseudocaranx,sp,23,37337924,RHCI03_1612_L.avi,172063,57.3543,DColella,9,,Reef; Fucoid; Flat,60,1,2,1,No
RHCI03_1612,Scorpididae,Scorpis,aequipinnis,1,37361004,RHCI03_1612_L.avi,92135,30.7117,DColella,9,,Reef; Fucoid; Flat,60,1,2,1,No
RHCI04_1512,Monacanthidae,Meuschenia,galii,1,37465040,RHIC04_1512_L.avi,34033,11.3443,DColella,6.2,,Reef; Fucoid; Profile,60,2,3,1,No
RHCI04_1512,Scorpididae,Scorpis,aequipinnis,5,37361004,RHIC04_1512_L.avi,19605,6.535,DColella,6.2,,Reef; Fucoid; Profile,60,2,3,1,No
RHCI04_1512,Carangidae,Pseudocaranx,sp,4,37337924,RHIC04_1512_L.avi,65996,21.9987,DColella,6.2,,Reef; Fucoid; Profile,60,2,3,1,No
RHCI04_1512,Scorpididae,Tilodon,sexfasciatus,1,37361003,RHIC04_1512_L.avi,50629,16.8763,DColella,6.2,,Reef; Fucoid; Profile,60,2,3,1,No
RHCI04_1512,Labridae,Notolabrus,parilus,1,37384022,RHIC04_1512_L.avi,11480,3.8267,DColella,6.2,,Reef; Fucoid; Profile,60,2,3,1,No
RHCI04_1512,Labridae,Notolabrus,tetricus,4,37384003,RHIC04_1512_L.avi,11741,3.9137,DColella,6.2,,Reef; Fucoid; Profile,60,2,3,1,No
RHCI04_1512,Labridae,Pictilabrus,laticlavius,2,37384020,RHIC04_1512_L.avi,16019,5.3397,DColella,6.2,,Reef; Fucoid; Profile,60,2,3,1,No
RHCI04_1512,Monacanthidae,Meuschenia,freycineti,1,37465036,RHIC04_1512_L.avi,151839,50.613,DColella,6.2,,Reef; Fucoid; Profile,60,2,3,1,No
RHCI04_1512,Labridae,Dotalabrus,aurantiacus,1,37384018,RHIC04_1512_L.avi,10163,3.3877,DColella,6.2,,Reef; Fucoid; Profile,60,2,3,1,No
RHCI04_1612,Labridae,Notolabrus,parilus,2,37384022,RHCI04_1612_R.avi,143333,47.7777,DColella,9,,Reef; Mixed algal; Profile,60,1,3,1,Yes
RHCI04_1612,Labridae,Austrolabrus,maculatus,2,37384025,RHCI04_1612_R.avi,94046,31.3487,DColella,9,,Reef; Mixed algal; Profile,60,1,3,1,No
RHCI04_1612,Arripidae,Arripis,georgianus,2,37344001,RHCI04_1612_R.avi,167725,55.9083,DColella,9,,Reef; Mixed algal; Profile,60,1,3,1,No
RHCI04_1612,Labridae,Notolabrus,tetricus,5,37384003,RHCI04_1612_R.avi,105736,35.2453,DColella,9,,Reef; Mixed algal; Profile,60,1,3,1,Yes
RHCI04_1612,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,RHCI04_1612_R.avi,87748,29.2493,DColella,9,,Reef; Mixed algal; Profile,60,1,3,1,No
RHCI04_1612,Scorpididae,Scorpis,aequipinnis,1,37361004,RHCI04_1612_R.avi,49166,16.3887,DColella,9,,Reef; Mixed algal; Profile,60,1,3,1,No
RHCI04_1612,Labridae,Dotalabrus,aurantiacus,1,37384018,RHCI04_1612_R.avi,36272,12.0907,DColella,9,,Reef; Mixed algal; Profile,60,1,3,1,No
RHCI04_1612,Myliobatidae,Myliobatis,tenuicaudatus,1,37039001,RHCI04_1612_R.avi,134103,44.701,DColella,9,,Reef; Mixed algal; Profile,60,1,3,1,No
RHCI04_1612,Sparidae,Pagrus,auratus,2,37353001,RHCI04_1612_R.avi,178255,59.4183,DColella,9,,Reef; Mixed algal; Profile,60,1,3,1,Yes
RHCI04_1612,Pomacentridae,Parma,victoriae,1,37372006,RHCI04_1612_R.avi,107649,35.883,DColella,9,,Reef; Mixed algal; Profile,60,1,3,1,No
RHCI04_1612,Carangidae,Pseudocaranx,sp,1,37337924,RHCI04_1612_R.avi,40729,13.5763,DColella,9,,Reef; Mixed algal; Profile,60,1,3,1,No
RHCI04_1612,Monacanthidae,Meuschenia,hippocrepis,2,37465004,RHCI04_1612_R.avi,75777,25.259,DColella,9,,Reef; Mixed algal; Profile,60,1,3,1,Yes
RHCI04_1612,Monacanthidae,Meuschenia,galii,1,37465040,RHCI04_1612_R.avi,23894,7.9647,DColella,9,,Reef; Mixed algal; Profile,60,1,3,1,No
RHCI04_1612,Labridae,Pictilabrus,laticlavius,2,37384020,RHCI04_1612_R.avi,14201,4.7337,DColella,9,,Reef; Mixed algal; Profile,60,1,3,1,Yes
RHCO01_1512,Carangidae,Pseudocaranx,sp,4,37337924,RHOC01_1512_R.avi,115580,38.5267,DColella,14,Left cam out of focus for 25 mins. Right cam used for MaxN. Small chunks of reef amongst seagrass,Posidonia; Dense,60,1,2,1,No
RHCO01_1512,Labridae,Notolabrus,parilus,2,37384022,RHOC01_1512_R.avi,45704,15.2347,DColella,14,Left cam out of focus for 25 mins. Right cam used for MaxN. Small chunks of reef amongst seagrass,Posidonia; Dense,60,1,2,1,No
RHCO01_1512,Labridae,Notolabrus,tetricus,2,37384003,RHOC01_1512_R.avi,34493,11.4977,DColella,14,Left cam out of focus for 25 mins. Right cam used for MaxN. Small chunks of reef amongst seagrass,Posidonia; Dense,60,1,2,1,No
RHCO01_1512,Arripidae,Arripis,georgianus,1,37344001,RHOC01_1512_R.avi,26092,8.6973,DColella,14,Left cam out of focus for 25 mins. Right cam used for MaxN. Small chunks of reef amongst seagrass,Posidonia; Dense,60,1,2,1,No
RHCO01_1512,Monacanthidae,Meuschenia,hippocrepis,1,37465004,RHOC01_1512_R.avi,106305,35.435,DColella,14,Left cam out of focus for 25 mins. Right cam used for MaxN. Small chunks of reef amongst seagrass,Posidonia; Dense,60,1,2,1,No
RHCO01_1512,Odacidae,Siphonognathus,beddomei,1,37385006,RHOC01_1512_R.avi,73353,24.451,DColella,14,Left cam out of focus for 25 mins. Right cam used for MaxN. Small chunks of reef amongst seagrass,Posidonia; Dense,60,1,2,1,No
RHCO01_1512,Loliginidae,Sepioteuthis,australis,4,23617005,RHOC01_1512_R.avi,55217,18.4057,DColella,14,Left cam out of focus for 25 mins. Right cam used for MaxN. Small chunks of reef amongst seagrass,Posidonia; Dense,60,1,2,1,No
RHCO01_1612,Cheilodactylidae,Dactylophora,nigricans,2,37377005,RHCO01_1612_L.avi,6075,2.025,DColella,4.8,,Reef; Mixed algal; Flat,60,1,2,1,No
RHCO01_1612,Carangidae,Pseudocaranx,sp,3,37337924,RHCO01_1612_L.avi,178750,59.5833,DColella,4.8,,Reef; Mixed algal; Flat,60,1,2,1,No
RHCO01_1612,Arripidae,Arripis,georgianus,4,37344001,RHCO01_1612_L.avi,157928,52.6427,DColella,4.8,,Reef; Mixed algal; Flat,60,1,2,1,No
RHCO01_1612,Mullidae,Upeneichthys,vlamingii,1,37355029,RHCO01_1612_L.avi,126825,42.275,DColella,4.8,,Reef; Mixed algal; Flat,60,1,2,1,No
RHCO01_1612,Monacanthidae,Meuschenia,hippocrepis,2,37465004,RHCO01_1612_L.avi,48656,16.2187,DColella,4.8,,Reef; Mixed algal; Flat,60,1,2,1,Yes
RHCO01_1612,Labridae,Notolabrus,parilus,2,37384022,RHCO01_1612_L.avi,93192,31.064,DColella,4.8,,Reef; Mixed algal; Flat,60,1,2,1,No
RHCO01_1612,Labridae,Notolabrus,tetricus,2,37384003,RHCO01_1612_L.avi,19750,6.5833,DColella,4.8,,Reef; Mixed algal; Flat,60,1,2,1,No
RHCO01_1612,Labridae,Pictilabrus,laticlavius,1,37384020,RHCO01_1612_L.avi,87175,29.0583,DColella,4.8,,Reef; Mixed algal; Flat,60,1,2,1,Yes
RHCO02_1512,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,RHOC02_1512_L.avi,40919,13.6397,DColella,15,,Reef; Mixed algal; Profile,60,1,3,1,No
RHCO02_1512,Cheilodactylidae,Dactylophora,nigricans,1,37377005,RHOC02_1512_L.avi,81524,27.1747,DColella,15,,Reef; Mixed algal; Profile,60,1,3,1,No
RHCO02_1512,Labridae,Austrolabrus,maculatus,1,37384025,RHOC02_1512_L.avi,24501,8.167,DColella,15,,Reef; Mixed algal; Profile,60,1,3,1,No
RHCO02_1512,Labridae,Pictilabrus,laticlavius,2,37384020,RHOC02_1512_L.avi,11736,3.912,DColella,15,,Reef; Mixed algal; Profile,60,1,3,1,No
RHCO02_1512,Carangidae,Pseudocaranx,sp,5,37337924,RHOC02_1512_L.avi,65757,21.919,DColella,15,,Reef; Mixed algal; Profile,60,1,3,1,No
RHCO02_1512,Monacanthidae,Meuschenia,freycineti,2,37465036,RHOC02_1512_L.avi,188421,62.807,DColella,15,,Reef; Mixed algal; Profile,60,1,3,1,No
RHCO02_1512,Labridae,Notolabrus,parilus,1,37384022,RHOC02_1512_L.avi,18468,6.156,DColella,15,,Reef; Mixed algal; Profile,60,1,3,1,No
RHCO02_1512,Labridae,Notolabrus,tetricus,6,37384003,RHOC02_1512_L.avi,16680,5.56,DColella,15,,Reef; Mixed algal; Profile,60,1,3,1,No
RHCO02_1512,Monacanthidae,Meuschenia,hippocrepis,2,37465004,RHOC02_1512_L.avi,115479,38.493,DColella,15,,Reef; Mixed algal; Profile,60,1,3,1,Yes
RHCO02_1512,Pomacentridae,Parma,victoriae,1,37372006,RHOC02_1512_L.avi,8708,2.9027,DColella,15,,Reef; Mixed algal; Profile,60,1,3,1,No
RHCO02_1612,Monacanthidae,Meuschenia,hippocrepis,2,37465004,RHCO02_1612_L.avi,146097,48.699,DColella,5.5,Reef edge into gravel,Reef; Mixed algal; Profile,60,1,2,1,Yes
RHCO02_1612,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,RHCO02_1612_L.avi,11845,3.9483,DColella,5.5,Reef edge into gravel,Reef; Mixed algal; Profile,60,1,2,1,No
RHCO02_1612,Carangidae,Pseudocaranx,sp,6,37337924,RHCO02_1612_L.avi,82459,27.4863,DColella,5.5,Reef edge into gravel,Reef; Mixed algal; Profile,60,1,2,1,No
RHCO02_1612,Labridae,Notolabrus,tetricus,6,37384003,RHCO02_1612_L.avi,7044,2.348,DColella,5.5,Reef edge into gravel,Reef; Mixed algal; Profile,60,1,2,1,No
RHCO02_1612,Monacanthidae,Meuschenia,freycineti,2,37465036,RHCO02_1612_L.avi,121329,40.443,DColella,5.5,Reef edge into gravel,Reef; Mixed algal; Profile,60,1,2,1,No
RHCO02_1612,Pomacentridae,Parma,victoriae,1,37372006,RHCO02_1612_L.avi,6750,2.25,DColella,5.5,Reef edge into gravel,Reef; Mixed algal; Profile,60,1,2,1,No
RHCO02_1612,Labridae,Notolabrus,parilus,1,37384022,RHCO02_1612_L.avi,11190,3.73,DColella,5.5,Reef edge into gravel,Reef; Mixed algal; Profile,60,1,2,1,No
RHCO02_1612,Arripidae,Arripis,georgianus,4,37344001,RHCO02_1612_L.avi,74114,24.7047,DColella,5.5,Reef edge into gravel,Reef; Mixed algal; Profile,60,1,2,1,No
RHCO02_1612,Labridae,Pictilabrus,laticlavius,2,37384020,RHCO02_1612_L.avi,8467,2.8223,DColella,5.5,Reef edge into gravel,Reef; Mixed algal; Profile,60,1,2,1,No
RHCO03_1512,Scorpididae,Tilodon,sexfasciatus,1,37361003,RHOC03_1512_L.avi,39608,13.2027,DColella,15,Use CamCal 05/06. Flat reef edge in background,Amphibolis; dense,60,1,3,1,No
RHCO03_1512,Arripidae,Arripis,georgianus,1,37344001,RHOC03_1512_L.avi,81299,27.0997,DColella,15,Use CamCal 05/06. Flat reef edge in background,Amphibolis; dense,60,1,3,1,No
RHCO03_1512,Monacanthidae,Meuschenia,hippocrepis,1,37465004,RHOC03_1512_L.avi,50924,16.9747,DColella,15,Use CamCal 05/06. Flat reef edge in background,Amphibolis; dense,60,1,3,1,No
RHCO03_1512,Monacanthidae,Scobinichthys,granulatus,1,37465007,RHOC03_1512_L.avi,75143,25.0477,DColella,15,Use CamCal 05/06. Flat reef edge in background,Amphibolis; dense,60,1,3,1,No
RHCO03_1512,Monacanthidae,Meuschenia,freycineti,1,37465036,RHOC03_1512_L.avi,77454,25.818,DColella,15,Use CamCal 05/06. Flat reef edge in background,Amphibolis; dense,60,1,3,1,No
RHCO03_1512,Odacidae,Siphonognathus,tanyourus,2,37385012,RHOC03_1512_L.avi,187098,62.366,DColella,15,Use CamCal 05/06. Flat reef edge in background,Amphibolis; dense,60,1,3,1,No
RHCO03_1512,Mullidae,Upeneichthys,vlamingii,1,37355029,RHOC03_1512_L.avi,36421,12.1403,DColella,15,Use CamCal 05/06. Flat reef edge in background,Amphibolis; dense,60,1,3,1,No
RHCO03_1512,Labridae,Dotalabrus,aurantiacus,2,37384018,RHOC03_1512_L.avi,188980,62.9933,DColella,15,Use CamCal 05/06. Flat reef edge in background,Amphibolis; dense,60,1,3,1,No
RHCO03_1512,Labridae,Notolabrus,parilus,1,37384022,RHOC03_1512_L.avi,20041,6.6803,DColella,15,Use CamCal 05/06. Flat reef edge in background,Amphibolis; dense,60,1,3,1,No
RHCO03_1512,Labridae,Notolabrus,tetricus,12,37384003,RHOC03_1512_L.avi,31760,10.5867,DColella,15,Use CamCal 05/06. Flat reef edge in background,Amphibolis; dense,60,1,3,1,No
RHCO03_1512,Scorpididae,Scorpis,aequipinnis,1,37361004,RHOC03_1512_L.avi,17054,5.6847,DColella,15,Use CamCal 05/06. Flat reef edge in background,Amphibolis; dense,60,1,3,1,No
RHCO03_1512,Labridae,Pictilabrus,laticlavius,2,37384020,RHOC03_1512_L.avi,48032,16.0107,DColella,15,Use CamCal 05/06. Flat reef edge in background,Amphibolis; dense,60,1,3,1,No
RHCO03_1612,Monacanthidae,Meuschenia,galii,2,37465040,RHCO03_1612_L.avi,26635,8.8783,DColella,3.6,,Reef; Fucoid; Profile,60,1,2,1,No
RHCO03_1612,Sillaginidae,Sillaginodes,punctatus,1,37330001,RHCO03_1612_L.avi,48746,16.2487,DColella,3.6,,Reef; Fucoid; Profile,60,1,2,1,No
RHCO03_1612,Labridae,Notolabrus,parilus,1,37384022,RHCO03_1612_L.avi,74316,24.772,DColella,3.6,,Reef; Fucoid; Profile,60,1,2,1,No
RHCO03_1612,Arripidae,Arripis,georgianus,4,37344001,RHCO03_1612_L.avi,165520,55.1733,DColella,3.6,,Reef; Fucoid; Profile,60,1,2,1,No
RHCO03_1612,Labridae,Pictilabrus,laticlavius,2,37384020,RHCO03_1612_L.avi,9710,3.2367,DColella,3.6,,Reef; Fucoid; Profile,60,1,2,1,No
RHCO03_1612,Monacanthidae,Meuschenia,hippocrepis,2,37465004,RHCO03_1612_L.avi,98213,32.7377,DColella,3.6,,Reef; Fucoid; Profile,60,1,2,1,No
RHCO03_1612,Pomacentridae,Parma,victoriae,1,37372006,RHCO03_1612_L.avi,30283,10.0943,DColella,3.6,,Reef; Fucoid; Profile,60,1,2,1,No
RHCO03_1612,Carangidae,Pseudocaranx,sp,1,37337924,RHCO03_1612_L.avi,39477,13.159,DColella,3.6,,Reef; Fucoid; Profile,60,1,2,1,No
RHCO03_1612,Labridae,Notolabrus,tetricus,6,37384003,RHCO03_1612_L.avi,10515,3.505,DColella,3.6,,Reef; Fucoid; Profile,60,1,2,1,No
RHCO04_1512,Nil,Nil,Nil,0,0,RHOC04_1512_L.avi,0,0,DColella,15,No fish observed on this rep/drop,Reef; Mixed algal; Flat,60,1,2,1,Nil
RHCO04_1612,Monacanthidae,Meuschenia,hippocrepis,1,37465004,RHCO04_1612_L.avi,160986,53.662,DColella,5.9,,Reef; Fucoid; Profile,60,1,1,1,No
RHCO04_1612,Labridae,Notolabrus,parilus,1,37384022,RHCO04_1612_L.avi,108943,36.3143,DColella,5.9,,Reef; Fucoid; Profile,60,1,1,1,No
RHCO04_1612,Labridae,Pictilabrus,laticlavius,1,37384020,RHCO04_1612_L.avi,99173,33.0577,DColella,5.9,,Reef; Fucoid; Profile,60,1,1,1,Yes
RHCO04_1612,Hemiramphidae,Hyporhamphus,melanochir,9,37234001,RHCO04_1612_L.avi,123886,41.2953,DColella,5.9,,Reef; Fucoid; Profile,60,1,1,1,No
RHCO04_1612,Arripidae,Arripis,georgianus,6,37344001,RHCO04_1612_L.avi,147921,49.307,DColella,5.9,,Reef; Fucoid; Profile,60,1,1,1,No
RHCO04_1612,Sillaginidae,Sillaginodes,punctatus,1,37330001,RHCO04_1612_L.avi,184349,61.4497,DColella,5.9,,Reef; Fucoid; Profile,60,1,1,1,No
RHEI01_1612,Scorpididae,Scorpis,aequipinnis,10,37361004,RHEI01_1612_L.avi,74744,24.9147,JHicks,5,,Reef; Fucoid; Profile,60,2,1,1,No
RHEI01_1612,Pomacentridae,Parma,victoriae,1,37372006,RHEI01_1612_L.avi,66844,22.2813,JHicks,5,,Reef; Fucoid; Profile,60,2,1,1,No
RHEI01_1612,Labridae,Notolabrus,tetricus,24,37384003,RHEI01_1612_L.avi,50857,16.9523,JHicks,5,,Reef; Fucoid; Profile,60,2,1,1,No
RHEI01_1612,Monacanthidae,Meuschenia,hippocrepis,8,37465004,RHEI01_1612_L.avi,137878,45.9593,JHicks,5,,Reef; Fucoid; Profile,60,2,1,1,Yes
RHEI01_1612,Monacanthidae,Meuschenia,galii,2,37465040,RHEI01_1612_L.avi,16585,5.5283,JHicks,5,,Reef; Fucoid; Profile,60,2,1,1,No
RHEI01_1612,Odacidae,Olisthops,cyanomelas,1,37385001,RHEI01_1612_L.avi,37608,12.536,JHicks,5,,Reef; Fucoid; Profile,60,2,1,1,No
RHEI01_1612,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,RHEI01_1612_L.avi,55920,18.64,JHicks,5,,Reef; Fucoid; Profile,60,2,1,1,No
RHEI01_1612,Labridae,Pictilabrus,laticlavius,3,37384020,RHEI01_1612_L.avi,19454,6.4847,JHicks,5,,Reef; Fucoid; Profile,60,2,1,1,No
RHEI01_1612,Labridae,Notolabrus,parilus,1,37384022,RHEI01_1612_L.avi,21256,7.0853,JHicks,5,,Reef; Fucoid; Profile,60,2,1,1,No
RHEI01_1612,Monacanthidae,Meuschenia,flavolineata,1,37465035,RHEI01_1612_L.avi,18303,6.101,JHicks,5,,Reef; Fucoid; Profile,60,2,1,1,No
RHEI02_1612,Carangidae,Pseudocaranx,sp,12,37337924,RHEI02_1612_L.avi,100816,33.6053,DColella,8,,Cobble,60,1,2,1,No
RHEI02_1612,Rhinobatidae,Trygonorrhina,dumerilii,1,37027011,RHEI02_1612_L.avi,89887,29.9623,DColella,8,,Cobble,60,1,2,1,No
RHEI02_1612,Mullidae,Upeneichthys,vlamingii,1,37355029,RHEI02_1612_L.avi,79829,26.6097,DColella,8,,Cobble,60,1,2,1,No
RHEI02_1612,Arripidae,Arripis,georgianus,6,37344001,RHEI02_1612_L.avi,79505,26.5017,DColella,8,,Cobble,60,1,2,1,No
RHEI02_1612,Labridae,Notolabrus,tetricus,3,37384003,RHEI02_1612_L.avi,56705,18.9017,DColella,8,,Cobble,60,1,2,1,No
RHEI02_1612,Majidae,Leptomithrax,gaimardii,4,28880010,RHEI02_1612_L.avi,176688,58.896,DColella,8,,Cobble,60,1,2,1,Yes
RHEI02_1612,Labridae,Notolabrus,parilus,4,37384022,RHEI02_1612_L.avi,34007,11.3357,DColella,8,,Cobble,60,1,2,1,No
RHEI02_1612,Labridae,Pictilabrus,laticlavius,1,37384020,RHEI02_1612_L.avi,62646,20.882,DColella,8,,Cobble,60,1,2,1,No
RHEI03_1612,Labridae,Notolabrus,parilus,1,37384022,RHEI03_1612_L.avi,17693,5.8977,DColella,9,,Reef; Fucoid; Profile,60,2,2,1,No
RHEI03_1612,Monacanthidae,Meuschenia,galii,1,37465040,RHEI03_1612_L.avi,20437,6.8123,DColella,9,,Reef; Fucoid; Profile,60,2,2,1,No
RHEI03_1612,Odacidae,Olisthops,cyanomelas,1,37385001,RHEI03_1612_L.avi,45963,15.321,DColella,9,,Reef; Fucoid; Profile,60,2,2,1,No
RHEI03_1612,Monacanthidae,Meuschenia,hippocrepis,3,37465004,RHEI03_1612_L.avi,70581,23.527,DColella,9,,Reef; Fucoid; Profile,60,2,2,1,Yes
RHEI03_1612,Scorpididae,Scorpis,aequipinnis,23,37361004,RHEI03_1612_L.avi,94677,31.559,DColella,9,,Reef; Fucoid; Profile,60,2,2,1,No
RHEI03_1612,Kyphosidae,Girella,zebra,1,37361008,RHEI03_1612_L.avi,42392,14.1307,DColella,9,,Reef; Fucoid; Profile,60,2,2,1,No
RHEI03_1612,Labridae,Notolabrus,tetricus,10,37384003,RHEI03_1612_L.avi,34002,11.334,DColella,9,,Reef; Fucoid; Profile,60,2,2,1,No
RHEI03_1612,Labridae,Pictilabrus,laticlavius,4,37384020,RHEI03_1612_L.avi,18274,6.0913,DColella,9,,Reef; Fucoid; Profile,60,2,2,1,Yes
RHEI03_1612,Kyphosidae,Kyphosus,sydneyanus,1,37361001,RHEI03_1612_L.avi,39570,13.19,DColella,9,,Reef; Fucoid; Profile,60,2,2,1,No
RHEI03_1612,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,RHEI03_1612_L.avi,8990,2.9967,DColella,9,,Reef; Fucoid; Profile,60,2,2,1,No
